timeframe,date,bull_bear_side,end,internal_high,high_time,internal_low,low_time,movement,ATR,movement_start_value,movement_end_value,movement_start_time,movement_end_time
1min,2023-07-10 09:15:00,SIDE_TREND,2023-07-10 09:17:00,30062.2,2023-07-10 09:16:00,30040.6,2023-07-10 09:16:00,21.600000000002183,8.684322754728191,,,,
1min,2023-07-10 09:17:00,BULLISH_TREND,2023-07-10 09:31:00,30200.0,2023-07-10 09:30:00,30053.0,2023-07-10 09:20:00,159.40000000000146,12.333016089816278,30040.6,30200.0,2023-07-10 09:16:00,2023-07-10 09:30:00
1min,2023-07-10 09:31:00,SIDE_TREND,2023-07-10 09:33:00,30159.2,2023-07-10 09:32:00,30147.1,2023-07-10 09:32:00,12.100000000002183,15.339302184211858,,,,
1min,2023-07-10 09:33:00,BEARISH_TREND,2023-07-10 09:38:00,30163.6,2023-07-10 09:35:00,30117.8,2023-07-10 09:37:00,82.20000000000073,14.670598681210803,30200.0,30117.8,2023-07-10 09:30:00,2023-07-10 09:37:00
1min,2023-07-10 09:38:00,SIDE_TREND,2023-07-10 09:39:00,30137.3,2023-07-10 09:38:00,30117.9,2023-07-10 09:38:00,19.399999999997817,14.642467278354815,,,,
1min,2023-07-10 09:39:00,BULLISH_TREND,2023-07-10 09:49:00,30162.1,2023-07-10 09:48:00,30128.6,2023-07-10 09:41:00,44.29999999999927,11.777178150521879,30117.8,30162.1,2023-07-10 09:37:00,2023-07-10 09:48:00
1min,2023-07-10 09:49:00,SIDE_TREND,2023-07-10 09:52:00,30156.5,2023-07-10 09:51:00,30147.6,2023-07-10 09:50:00,8.900000000001455,9.868485122749075,,,,
1min,2023-07-10 09:52:00,BULLISH_TREND,2023-07-10 09:57:00,30164.4,2023-07-10 09:54:00,30155.9,2023-07-10 09:54:00,46.60000000000218,8.456863919959188,30117.8,30164.4,2023-07-10 09:37:00,2023-07-10 09:54:00
1min,2023-07-10 09:57:00,SIDE_TREND,2023-07-10 09:58:00,30165.9,2023-07-10 09:57:00,30156.9,2023-07-10 09:57:00,9.0,7.702772076131895,,,,
1min,2023-07-10 09:58:00,BEARISH_TREND,2023-07-10 10:00:00,30161.2,2023-07-10 09:59:00,30139.0,2023-07-10 09:59:00,26.900000000001455,8.17655734862363,30165.9,30139.0,2023-07-10 09:57:00,2023-07-10 09:59:00
1min,2023-07-10 10:00:00,SIDE_TREND,2023-07-10 10:09:00,30162.1,2023-07-10 10:08:00,30154.8,2023-07-10 10:08:00,7.299999999999272,6.865376479578623,,,,
1min,2023-07-10 10:09:00,BULLISH_TREND,2023-07-10 10:17:00,30166.8,2023-07-10 10:13:00,30161.7,2023-07-10 10:11:00,66.20000000000073,4.877807106114767,30139.0,30205.2,2023-07-10 09:59:00,2023-07-10 10:34:00
1min,2023-07-10 10:17:00,SIDE_TREND,2023-07-10 10:20:00,30168.5,2023-07-10 10:19:00,30163.8,2023-07-10 10:19:00,4.700000000000728,3.7834737533572063,,,,
1min,2023-07-10 10:20:00,BULLISH_TREND,2023-07-10 10:35:00,30205.2,2023-07-10 10:34:00,30165.6,2023-07-10 10:28:00,41.400000000001455,4.136373839940893,30163.8,30205.2,2023-07-10 10:19:00,2023-07-10 10:34:00
1min,2023-07-10 10:35:00,SIDE_TREND,2023-07-10 10:44:00,30199.5,2023-07-10 10:43:00,30187.6,2023-07-10 10:41:00,11.900000000001455,4.359695410845765,,,,
1min,2023-07-10 10:44:00,BULLISH_TREND,2023-07-10 10:51:00,30229.1,2023-07-10 10:50:00,30198.5,2023-07-10 10:45:00,65.29999999999927,5.1723661443060225,30163.8,30229.1,2023-07-10 10:19:00,2023-07-10 10:50:00
1min,2023-07-10 10:51:00,BEARISH_TREND,2023-07-10 11:00:00,30218.4,2023-07-10 10:52:00,30177.4,2023-07-10 10:59:00,51.69999999999709,7.47081965306474,30229.1,30177.4,2023-07-10 10:50:00,2023-07-10 10:59:00
1min,2023-07-10 11:00:00,SIDE_TREND,2023-07-10 11:01:00,30195.0,2023-07-10 11:00:00,30184.8,2023-07-10 11:00:00,10.200000000000728,7.20950963182305,,,,
1min,2023-07-10 11:01:00,BULLISH_TREND,2023-07-10 11:03:00,30195.0,2023-07-10 11:02:00,30192.8,2023-07-10 11:02:00,26.899999999997817,6.59144280573113,30177.4,30204.3,2023-07-10 10:59:00,2023-07-10 11:14:00
1min,2023-07-10 11:03:00,SIDE_TREND,2023-07-10 11:07:00,30203.7,2023-07-10 11:05:00,30189.0,2023-07-10 11:06:00,14.700000000000728,6.249522013924957,,,,
1min,2023-07-10 11:07:00,BULLISH_TREND,2023-07-10 11:15:00,30204.3,2023-07-10 11:14:00,30190.5,2023-07-10 11:13:00,15.299999999999272,5.183322788789405,30189.0,30204.3,2023-07-10 11:06:00,2023-07-10 11:14:00
1min,2023-07-10 11:15:00,SIDE_TREND,2023-07-10 11:17:00,30204.3,2023-07-10 11:16:00,30195.6,2023-07-10 11:16:00,8.700000000000728,4.916645346961407,,,,
1min,2023-07-10 11:17:00,BEARISH_TREND,2023-07-10 11:26:00,30203.7,2023-07-10 11:18:00,30179.1,2023-07-10 11:25:00,25.200000000000728,4.546817910560746,30204.3,30179.1,2023-07-10 11:14:00,2023-07-10 11:25:00
1min,2023-07-10 11:26:00,SIDE_TREND,2023-07-10 11:27:00,30190.0,2023-07-10 11:26:00,30184.3,2023-07-10 11:26:00,5.700000000000728,4.432594255143542,,,,
1min,2023-07-10 11:27:00,BULLISH_TREND,2023-07-10 11:39:00,30203.1,2023-07-10 11:34:00,30182.6,2023-07-10 11:31:00,108.5,3.738975156283549,30179.1,30287.6,2023-07-10 11:25:00,2023-07-10 12:04:00
1min,2023-07-10 11:39:00,SIDE_TREND,2023-07-10 11:52:00,30223.7,2023-07-10 11:49:00,30180.2,2023-07-10 11:51:00,43.5,4.420713803976495,,,,
1min,2023-07-10 11:52:00,BULLISH_TREND,2023-07-10 12:05:00,30287.6,2023-07-10 12:04:00,30216.2,2023-07-10 11:55:00,107.39999999999782,7.948706191943755,30180.2,30287.6,2023-07-10 11:51:00,2023-07-10 12:04:00
1min,2023-07-10 12:05:00,SIDE_TREND,2023-07-10 12:09:00,30279.3,2023-07-10 12:07:00,30255.8,2023-07-10 12:08:00,23.5,9.577597175552848,,,,
1min,2023-07-10 12:09:00,BEARISH_TREND,2023-07-10 12:13:00,30264.6,2023-07-10 12:10:00,30257.9,2023-07-10 12:10:00,45.0,9.321287820984972,30287.6,30242.6,2023-07-10 12:04:00,2023-07-10 12:20:00
1min,2023-07-10 12:13:00,SIDE_TREND,2023-07-10 12:21:00,30260.3,2023-07-10 12:16:00,30242.6,2023-07-10 12:20:00,17.700000000000728,7.002887939805788,,,,
1min,2023-07-10 12:21:00,BULLISH_TREND,2023-07-10 12:22:00,30266.2,2023-07-10 12:21:00,30250.9,2023-07-10 12:21:00,23.600000000002183,6.861264762287661,30242.6,30266.2,2023-07-10 12:20:00,2023-07-10 12:21:00
1min,2023-07-10 12:22:00,SIDE_TREND,2023-07-10 12:24:00,30261.6,2023-07-10 12:23:00,30261.4,2023-07-10 12:23:00,0.19999999999708962,6.319942520109149,,,,
1min,2023-07-10 12:24:00,BEARISH_TREND,2023-07-10 12:51:00,30263.9,2023-07-10 12:27:00,30149.0,2023-07-10 12:49:00,117.40000000000146,7.400681233204314,30266.2,30148.8,2023-07-10 12:21:00,2023-07-10 12:55:00
1min,2023-07-10 12:51:00,SIDE_TREND,2023-07-10 12:56:00,30159.8,2023-07-10 12:55:00,30148.8,2023-07-10 12:55:00,11.0,7.8431358543679375,,,,
1min,2023-07-10 12:56:00,BULLISH_TREND,2023-07-10 13:01:00,30177.6,2023-07-10 13:00:00,30158.3,2023-07-10 13:00:00,28.799999999999272,6.936043806355332,30148.8,30177.6,2023-07-10 12:55:00,2023-07-10 13:00:00
1min,2023-07-10 13:01:00,SIDE_TREND,2023-07-10 13:06:00,30170.1,2023-07-10 13:05:00,30156.6,2023-07-10 13:02:00,13.5,6.873551378009215,,,,
1min,2023-07-10 13:06:00,BULLISH_TREND,2023-07-10 13:16:00,30186.8,2023-07-10 13:15:00,30168.5,2023-07-10 13:10:00,184.29999999999927,4.901614373888379,30148.8,30333.1,2023-07-10 12:55:00,2023-07-10 13:41:00
1min,2023-07-10 13:16:00,SIDE_TREND,2023-07-10 13:21:00,30183.0,2023-07-10 13:20:00,30174.0,2023-07-10 13:20:00,9.0,4.179369162610171,,,,
1min,2023-07-10 13:21:00,BULLISH_TREND,2023-07-10 13:26:00,30200.1,2023-07-10 13:24:00,30190.0,2023-07-10 13:25:00,159.09999999999854,4.4692644765322544,30174.0,30333.1,2023-07-10 13:20:00,2023-07-10 13:41:00
1min,2023-07-10 13:26:00,SIDE_TREND,2023-07-10 13:28:00,30190.4,2023-07-10 13:27:00,30180.9,2023-07-10 13:27:00,9.5,4.64691567699904,,,,
1min,2023-07-10 13:28:00,BULLISH_TREND,2023-07-10 13:39:00,30300.0,2023-07-10 13:37:00,30204.8,2023-07-10 13:31:00,152.1999999999971,9.446117278811906,30180.9,30333.1,2023-07-10 13:27:00,2023-07-10 13:41:00
1min,2023-07-10 13:39:00,SIDE_TREND,2023-07-10 13:42:00,30333.1,2023-07-10 13:41:00,30303.3,2023-07-10 13:41:00,29.799999999999272,16.910109961498154,,,,
1min,2023-07-10 13:42:00,BEARISH_TREND,2023-07-10 13:56:00,30288.1,2023-07-10 13:45:00,30192.0,2023-07-10 13:55:00,141.09999999999854,19.95725090147276,30333.1,30192.0,2023-07-10 13:41:00,2023-07-10 13:55:00
1min,2023-07-10 13:56:00,SIDE_TREND,2023-07-10 14:00:00,30231.6,2023-07-10 13:59:00,30205.2,2023-07-10 13:59:00,26.399999999997817,19.69276412133953,,,,
1min,2023-07-10 14:00:00,BULLISH_TREND,2023-07-10 14:06:00,30248.3,2023-07-10 14:05:00,30224.3,2023-07-10 14:01:00,56.29999999999927,17.88192706038402,30192.0,30248.3,2023-07-10 13:55:00,2023-07-10 14:05:00
1min,2023-07-10 14:06:00,SIDE_TREND,2023-07-10 14:10:00,30247.3,2023-07-10 14:09:00,30230.4,2023-07-10 14:09:00,16.899999999997817,15.777701301468687,,,,
1min,2023-07-10 14:10:00,BULLISH_TREND,2023-07-10 14:17:00,30283.0,2023-07-10 14:15:00,30236.8,2023-07-10 14:11:00,128.90000000000146,14.772318519409483,30192.0,30320.9,2023-07-10 13:55:00,2023-07-10 14:22:00
1min,2023-07-10 14:17:00,SIDE_TREND,2023-07-10 14:19:00,30249.3,2023-07-10 14:18:00,30244.4,2023-07-10 14:18:00,4.899999999997817,14.281395984936061,,,,
1min,2023-07-10 14:19:00,BULLISH_TREND,2023-07-10 14:23:00,30320.9,2023-07-10 14:22:00,30310.8,2023-07-10 14:22:00,76.5,16.014668301361503,30244.4,30320.9,2023-07-10 14:18:00,2023-07-10 14:22:00
1min,2023-07-10 14:23:00,SIDE_TREND,2023-07-10 14:25:00,30298.0,2023-07-10 14:24:00,30292.3,2023-07-10 14:24:00,5.700000000000728,15.503431566830413,,,,
1min,2023-07-10 14:25:00,BEARISH_TREND,2023-07-10 14:26:00,30300.0,2023-07-10 14:25:00,30293.0,2023-07-10 14:25:00,128.8000000000029,14.323901457191365,30320.9,30192.1,2023-07-10 14:22:00,2023-07-10 14:37:00
1min,2023-07-10 14:26:00,SIDE_TREND,2023-07-10 14:28:00,30314.0,2023-07-10 14:27:00,30290.6,2023-07-10 14:27:00,23.400000000001455,14.178585696912167,,,,
1min,2023-07-10 14:28:00,BEARISH_TREND,2023-07-10 14:38:00,30310.9,2023-07-10 14:33:00,30192.1,2023-07-10 14:37:00,121.90000000000146,15.841867185632857,30314.0,30192.1,2023-07-10 14:27:00,2023-07-10 14:37:00
1min,2023-07-10 14:38:00,SIDE_TREND,2023-07-10 14:42:00,30234.0,2023-07-10 14:41:00,30211.9,2023-07-10 14:40:00,22.099999999998545,18.135639556087135,,,,
1min,2023-07-10 14:42:00,BULLISH_TREND,2023-07-10 14:52:00,30367.5,2023-07-10 14:51:00,30248.5,2023-07-10 14:47:00,175.40000000000146,17.601281476052957,30192.1,30367.5,2023-07-10 14:37:00,2023-07-10 14:51:00
1min,2023-07-10 14:52:00,SIDE_TREND,2023-07-10 14:53:00,30319.5,2023-07-10 14:52:00,30299.3,2023-07-10 14:52:00,20.200000000000728,22.306501794817436,,,,
1min,2023-07-10 14:53:00,BEARISH_TREND,2023-07-10 14:55:00,30318.8,2023-07-10 14:54:00,30298.2,2023-07-10 14:54:00,69.29999999999927,22.163553069154332,30367.5,30298.2,2023-07-10 14:51:00,2023-07-10 14:54:00
1min,2023-07-10 14:55:00,SIDE_TREND,2023-07-10 14:59:00,30315.4,2023-07-10 14:58:00,30308.8,2023-07-10 14:58:00,6.600000000002183,20.89997595811328,,,,
1min,2023-07-10 14:59:00,BEARISH_TREND,2023-07-10 15:04:00,30316.8,2023-07-10 15:00:00,30265.2,2023-07-10 15:03:00,102.29999999999927,18.024754836778744,30367.5,30265.2,2023-07-10 14:51:00,2023-07-10 15:03:00
1min,2023-07-10 15:04:00,SIDE_TREND,2023-07-10 15:06:00,30300.9,2023-07-10 15:05:00,30278.0,2023-07-10 15:05:00,22.900000000001455,17.47457157233341,,,,
1min,2023-07-10 15:06:00,BEARISH_TREND,2023-07-10 15:10:00,30281.3,2023-07-10 15:09:00,30266.7,2023-07-10 15:09:00,100.79999999999927,15.795535427858175,30367.5,30266.7,2023-07-10 14:51:00,2023-07-10 15:09:00
1min,2023-07-10 15:10:00,SIDE_TREND,2023-07-10 15:13:00,30275.9,2023-07-10 15:11:00,30267.5,2023-07-10 15:12:00,8.400000000001455,13.599793865161981,,,,
1min,2023-07-10 15:13:00,BEARISH_TREND,2023-07-10 15:21:00,30266.7,2023-07-10 15:17:00,30240.7,2023-07-10 15:20:00,126.79999999999927,12.089945944909028,30367.5,30240.7,2023-07-10 14:51:00,2023-07-10 15:20:00
1min,2023-07-10 15:21:00,SIDE_TREND,2023-07-10 15:23:00,30251.5,2023-07-10 15:22:00,30248.4,2023-07-10 15:22:00,3.099999999998545,10.00209691932143,,,,
1min,2023-07-10 15:23:00,BULLISH_TREND,2023-07-10 15:25:00,30250.2,2023-07-10 15:24:00,30247.7,2023-07-10 15:24:00,83.0,9.105549554584991,30240.7,30323.7,2023-07-10 15:20:00,2023-07-10 15:40:00
1min,2023-07-10 15:25:00,SIDE_TREND,2023-07-10 15:28:00,30259.2,2023-07-10 15:26:00,30247.5,2023-07-10 15:27:00,11.700000000000728,8.64068590506954,,,,
1min,2023-07-10 15:28:00,BULLISH_TREND,2023-07-10 15:41:00,30323.7,2023-07-10 15:40:00,30286.3,2023-07-10 15:33:00,76.20000000000073,10.17245359789195,30247.5,30323.7,2023-07-10 15:27:00,2023-07-10 15:40:00
1min,2023-07-10 15:41:00,SIDE_TREND,2023-07-10 15:45:00,30306.9,2023-07-10 15:43:00,30294.4,2023-07-10 15:42:00,12.5,10.4120349478154,,,,
1min,2023-07-10 15:45:00,BEARISH_TREND,2023-07-10 15:47:00,30303.1,2023-07-10 15:46:00,30301.0,2023-07-10 15:46:00,60.29999999999927,9.337421193967739,30323.7,30263.4,2023-07-10 15:40:00,2023-07-10 15:50:00
1min,2023-07-10 15:47:00,SIDE_TREND,2023-07-10 15:51:00,30290.5,2023-07-10 15:50:00,30263.4,2023-07-10 15:50:00,27.099999999998545,10.08842627413285,,,,
1min,2023-07-10 15:51:00,BULLISH_TREND,2023-07-10 16:01:00,30324.6,2023-07-10 16:00:00,30269.8,2023-07-10 15:53:00,61.19999999999709,9.825697707442561,30263.4,30324.6,2023-07-10 15:50:00,2023-07-10 16:00:00
1min,2023-07-10 16:01:00,SIDE_TREND,2023-07-10 16:03:00,30311.4,2023-07-10 16:02:00,30273.7,2023-07-10 16:02:00,37.70000000000073,11.224022626861604,,,,
1min,2023-07-10 16:03:00,BEARISH_TREND,2023-07-10 16:06:00,30298.3,2023-07-10 16:05:00,30265.1,2023-07-10 16:05:00,59.5,12.222999440156887,30324.6,30265.1,2023-07-10 16:00:00,2023-07-10 16:05:00
1min,2023-07-10 16:06:00,SIDE_TREND,2023-07-10 16:08:00,30272.1,2023-07-10 16:07:00,30265.6,2023-07-10 16:07:00,6.5,11.9743968904236,,,,
1min,2023-07-10 16:08:00,BEARISH_TREND,2023-07-10 16:13:00,30267.9,2023-07-10 16:10:00,30251.3,2023-07-10 16:10:00,83.69999999999709,11.159294051288354,30324.6,30240.9,2023-07-10 16:00:00,2023-07-10 16:15:00
1min,2023-07-10 16:13:00,SIDE_TREND,2023-07-10 16:16:00,30264.3,2023-07-10 16:15:00,30240.9,2023-07-10 16:15:00,23.399999999997817,10.815542613954413,,,,
1min,2023-07-10 16:16:00,BULLISH_TREND,2023-07-10 16:21:00,30306.8,2023-07-10 16:20:00,30277.9,2023-07-10 16:20:00,65.89999999999782,10.271921161560046,30240.9,30306.8,2023-07-10 16:15:00,2023-07-10 16:20:00
1min,2023-07-10 16:21:00,SIDE_TREND,2023-07-10 16:25:00,30276.4,2023-07-10 16:24:00,30270.2,2023-07-10 16:24:00,6.200000000000728,10.508021023530086,,,,
1min,2023-07-10 16:25:00,BEARISH_TREND,2023-07-10 16:28:00,30286.3,2023-07-10 16:27:00,30268.7,2023-07-10 16:27:00,38.099999999998545,9.959325349557218,30306.8,30268.7,2023-07-10 16:20:00,2023-07-10 16:27:00
1min,2023-07-10 16:28:00,SIDE_TREND,2023-07-10 16:30:00,30281.3,2023-07-10 16:29:00,30269.4,2023-07-10 16:29:00,11.899999999997817,9.514079353177662,,,,
1min,2023-07-10 16:30:00,BULLISH_TREND,2023-07-10 16:53:00,30384.7,2023-07-10 16:52:00,30278.2,2023-07-10 16:31:00,116.0,7.573772713636796,30268.7,30384.7,2023-07-10 16:27:00,2023-07-10 16:52:00
1min,2023-07-10 16:53:00,SIDE_TREND,2023-07-10 16:55:00,30347.0,2023-07-10 16:54:00,30339.7,2023-07-10 16:54:00,7.299999999999272,10.163022902175854,,,,
1min,2023-07-10 16:55:00,BEARISH_TREND,2023-07-10 16:56:00,30356.7,2023-07-10 16:55:00,30335.9,2023-07-10 16:56:00,50.60000000000218,10.726535682154978,30384.7,30334.1,2023-07-10 16:52:00,2023-07-10 16:57:00
1min,2023-07-10 16:56:00,SIDE_TREND,2023-07-10 16:58:00,30340.9,2023-07-10 16:57:00,30334.1,2023-07-10 16:57:00,6.80000000000291,10.864247321214977,,,,
1min,2023-07-10 16:58:00,BULLISH_TREND,2023-07-10 17:01:00,30366.1,2023-07-10 17:00:00,30351.9,2023-07-10 17:00:00,32.0,10.467384493996702,30334.1,30366.1,2023-07-10 16:57:00,2023-07-10 17:00:00
1min,2023-07-10 17:01:00,SIDE_TREND,2023-07-10 17:12:00,30354.2,2023-07-10 17:07:00,30334.6,2023-07-10 17:03:00,19.600000000002183,9.612915065064556,,,,
1min,2023-07-10 17:12:00,BULLISH_TREND,2023-07-10 17:14:00,30347.9,2023-07-10 17:13:00,30345.4,2023-07-10 17:13:00,22.30000000000291,7.737496424059503,30334.1,30356.4,2023-07-10 16:57:00,2023-07-10 17:16:00
1min,2023-07-10 17:14:00,SIDE_TREND,2023-07-10 17:17:00,30356.4,2023-07-10 17:16:00,30355.7,2023-07-10 17:16:00,0.7000000000007276,7.111694706410577,,,,
1min,2023-07-10 17:17:00,BEARISH_TREND,2023-07-10 17:21:00,30335.2,2023-07-10 17:20:00,30321.8,2023-07-10 17:20:00,43.10000000000218,7.57932794019901,30356.4,30313.3,2023-07-10 17:16:00,2023-07-10 17:22:00
1min,2023-07-10 17:21:00,SIDE_TREND,2023-07-10 17:23:00,30318.1,2023-07-10 17:22:00,30313.3,2023-07-10 17:22:00,4.799999999999272,7.577993373295391,,,,
1min,2023-07-10 17:23:00,BULLISH_TREND,2023-07-10 17:27:00,30338.4,2023-07-10 17:26:00,30331.1,2023-07-10 17:26:00,25.100000000002183,7.3771468329132,30313.3,30338.4,2023-07-10 17:22:00,2023-07-10 17:26:00
1min,2023-07-10 17:27:00,SIDE_TREND,2023-07-10 17:28:00,30338.3,2023-07-10 17:27:00,30322.3,2023-07-10 17:27:00,16.0,7.701001517478888,,,,
1min,2023-07-10 17:28:00,BEARISH_TREND,2023-07-10 17:57:00,30333.3,2023-07-10 17:29:00,30262.6,2023-07-10 17:56:00,75.80000000000291,6.681604317632166,30338.4,30262.6,2023-07-10 17:26:00,2023-07-10 17:56:00
1min,2023-07-10 17:57:00,SIDE_TREND,2023-07-10 18:03:00,30276.6,2023-07-10 17:59:00,30263.2,2023-07-10 18:01:00,13.399999999997817,6.27584316472676,,,,
1min,2023-07-10 18:03:00,BULLISH_TREND,2023-07-10 18:41:00,30477.5,2023-07-10 18:40:00,30271.4,2023-07-10 18:05:00,214.90000000000146,6.125248772535736,30262.6,30477.5,2023-07-10 17:56:00,2023-07-10 18:40:00
1min,2023-07-10 18:41:00,SIDE_TREND,2023-07-10 18:44:00,30472.1,2023-07-10 18:43:00,30435.1,2023-07-10 18:43:00,37.0,18.10466079827723,,,,
1min,2023-07-10 18:44:00,BULLISH_TREND,2023-07-10 18:48:00,30477.3,2023-07-10 18:47:00,30442.9,2023-07-10 18:45:00,214.70000000000073,19.830571707708607,30262.6,30477.3,2023-07-10 17:56:00,2023-07-10 18:47:00
1min,2023-07-10 18:48:00,SIDE_TREND,2023-07-10 18:52:00,30476.2,2023-07-10 18:51:00,30445.9,2023-07-10 18:50:00,30.299999999999272,20.166384801745345,,,,
1min,2023-07-10 18:52:00,BULLISH_TREND,2023-07-10 19:00:00,30549.9,2023-07-10 18:58:00,30455.8,2023-07-10 18:53:00,314.90000000000146,20.339428803737448,30262.6,30577.5,2023-07-10 17:56:00,2023-07-10 19:01:00
1min,2023-07-10 19:00:00,SIDE_TREND,2023-07-10 19:02:00,30577.5,2023-07-10 19:01:00,30538.7,2023-07-10 19:01:00,38.79999999999927,24.030643265999675,,,,
1min,2023-07-10 19:02:00,BEARISH_TREND,2023-07-10 19:04:00,30516.7,2023-07-10 19:03:00,30495.3,2023-07-10 19:03:00,82.20000000000073,24.908054652826337,30577.5,30495.3,2023-07-10 19:01:00,2023-07-10 19:03:00
1min,2023-07-10 19:04:00,SIDE_TREND,2023-07-10 19:08:00,30575.0,2023-07-10 19:07:00,30557.9,2023-07-10 19:07:00,17.099999999998545,24.07178551289784,,,,
1min,2023-07-10 19:08:00,BULLISH_TREND,2023-07-10 19:21:00,30609.7,2023-07-10 19:20:00,30542.4,2023-07-10 19:12:00,114.40000000000146,21.19455006601483,30495.3,30609.7,2023-07-10 19:03:00,2023-07-10 19:20:00
1min,2023-07-10 19:21:00,SIDE_TREND,2023-07-10 19:22:00,30624.2,2023-07-10 19:21:00,30552.7,2023-07-10 19:22:00,71.5,22.146350131120684,,,,
1min,2023-07-10 19:22:00,BEARISH_TREND,2023-07-10 19:24:00,30554.8,2023-07-10 19:23:00,30524.4,2023-07-10 19:23:00,99.79999999999927,23.222215392088426,30624.2,30524.4,2023-07-10 19:21:00,2023-07-10 19:23:00
1min,2023-07-10 19:24:00,SIDE_TREND,2023-07-10 19:26:00,30581.6,2023-07-10 19:25:00,30547.2,2023-07-10 19:25:00,34.39999999999782,22.97476735338229,,,,
1min,2023-07-10 19:26:00,BULLISH_TREND,2023-07-10 19:34:00,30602.0,2023-07-10 19:33:00,30548.6,2023-07-10 19:27:00,520.0999999999985,21.09214635466597,30524.4,31044.5,2023-07-10 19:23:00,2023-07-10 20:07:00
1min,2023-07-10 19:34:00,SIDE_TREND,2023-07-10 19:36:00,30606.0,2023-07-10 19:35:00,30576.2,2023-07-10 19:35:00,29.799999999999272,19.009100231591876,,,,
1min,2023-07-10 19:36:00,BULLISH_TREND,2023-07-10 19:39:00,30605.7,2023-07-10 19:38:00,30604.8,2023-07-10 19:38:00,468.2999999999993,17.20288425047136,30576.2,31044.5,2023-07-10 19:35:00,2023-07-10 20:07:00
1min,2023-07-10 19:39:00,SIDE_TREND,2023-07-10 19:42:00,30605.0,2023-07-10 19:41:00,30580.6,2023-07-10 19:41:00,24.400000000001455,14.996797266139,,,,
1min,2023-07-10 19:42:00,BULLISH_TREND,2023-07-10 20:06:00,30997.4,2023-07-10 20:05:00,30601.8,2023-07-10 19:43:00,463.90000000000146,24.917332297222988,30580.6,31044.5,2023-07-10 19:41:00,2023-07-10 20:07:00
1min,2023-07-10 20:06:00,SIDE_TREND,2023-07-10 20:08:00,31044.5,2023-07-10 20:07:00,30991.8,2023-07-10 20:07:00,52.70000000000073,36.17942985875087,,,,
1min,2023-07-10 20:08:00,BEARISH_TREND,2023-07-10 20:11:00,30900.0,2023-07-10 20:10:00,30867.9,2023-07-10 20:10:00,176.59999999999854,40.51908120256416,31044.5,30867.9,2023-07-10 20:07:00,2023-07-10 20:10:00
1min,2023-07-10 20:11:00,SIDE_TREND,2023-07-10 20:16:00,30982.3,2023-07-10 20:13:00,30884.0,2023-07-10 20:15:00,98.29999999999927,43.505605364525856,,,,
1min,2023-07-10 20:16:00,BEARISH_TREND,2023-07-10 20:20:00,30871.6,2023-07-10 20:19:00,30828.3,2023-07-10 20:19:00,216.20000000000073,45.083714933977745,31044.5,30828.3,2023-07-10 20:07:00,2023-07-10 20:19:00
1min,2023-07-10 20:20:00,SIDE_TREND,2023-07-10 20:27:00,30911.1,2023-07-10 20:21:00,30866.7,2023-07-10 20:24:00,44.39999999999782,40.8613496270995,,,,
1min,2023-07-10 20:27:00,BULLISH_TREND,2023-07-10 20:33:00,30941.9,2023-07-10 20:32:00,30888.8,2023-07-10 20:28:00,113.60000000000218,31.920272892343075,30828.3,30941.9,2023-07-10 20:19:00,2023-07-10 20:32:00
1min,2023-07-10 20:33:00,SIDE_TREND,2023-07-10 20:35:00,30924.0,2023-07-10 20:34:00,30900.7,2023-07-10 20:34:00,23.299999999999272,29.213806166159284,,,,
1min,2023-07-10 20:35:00,BEARISH_TREND,2023-07-10 21:05:00,30863.2,2023-07-10 20:40:00,30719.1,2023-07-10 21:04:00,222.8000000000029,23.81780689989171,30941.9,30719.1,2023-07-10 20:32:00,2023-07-10 21:04:00
1min,2023-07-10 21:05:00,SIDE_TREND,2023-07-10 21:08:00,30779.7,2023-07-10 21:06:00,30757.7,2023-07-10 21:07:00,22.0,20.728766926734412,,,,
1min,2023-07-10 21:08:00,BEARISH_TREND,2023-07-10 21:17:00,30762.0,2023-07-10 21:09:00,30656.6,2023-07-10 21:16:00,285.3000000000029,20.997647099463556,30941.9,30656.6,2023-07-10 20:32:00,2023-07-10 21:16:00
1min,2023-07-10 21:17:00,SIDE_TREND,2023-07-10 21:18:00,30672.1,2023-07-10 21:17:00,30656.6,2023-07-10 21:17:00,15.5,20.81208362846521,,,,
1min,2023-07-10 21:18:00,BULLISH_TREND,2023-07-10 21:24:00,30726.8,2023-07-10 21:23:00,30679.8,2023-07-10 21:20:00,70.20000000000073,20.747598400700703,30656.6,30726.8,2023-07-10 21:16:00,2023-07-10 21:23:00
1min,2023-07-10 21:24:00,SIDE_TREND,2023-07-10 21:26:00,30698.6,2023-07-10 21:25:00,30680.8,2023-07-10 21:25:00,17.799999999999272,19.95155329591252,,,,
1min,2023-07-10 21:26:00,BEARISH_TREND,2023-07-10 21:27:00,30707.9,2023-07-10 21:26:00,30683.9,2023-07-10 21:26:00,59.79999999999927,19.846671002072746,30726.8,30667.0,2023-07-10 21:23:00,2023-07-10 21:33:00
1min,2023-07-10 21:27:00,SIDE_TREND,2023-07-10 21:29:00,30724.8,2023-07-10 21:28:00,30696.2,2023-07-10 21:28:00,28.599999999998545,19.75207577421757,,,,
